"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 2:1-3",Shemot Rabbah 28:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 13:3-7",Mekhilta d'Rabbi Yishmael Old 20:12:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 8:1-7","Otzar Midrashim, Pesikta, Pesikta Chadata 17"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 8:1-7","Sifra, Acharei Mot, Chapter 13 20"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 8:1-7",Shemot Rabbah 25:12
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 8:1-7",Pesikta DeRav Kahanna 10:2
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 1:2",Mekhilta d'Rabbi Yishmael Old 20:12:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 7:11-12",Mekhilta d'Rabbi Yishmael Old 20:12:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 8:1-7","Sifra, Acharei Mot, Chapter 13 1"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 8:1-7",Pesikta Rabbati 25:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 4:7-11",Mekhilta d'Rabbi Yishmael Old 20:13:1-2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:20-22",Mekhilta d'Rabbi Yishmael Old 20:13:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 8:23",Tosefta Avodah Zarah 7:6
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:2-7",Pesikta Rabbati 33:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:2-7","Otzar Midrashim, Midrashim of Rabbi Shimon bar Yochai, Prayer of Rabbi Shimon Bar Yochai 5"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:2-7","Otzar Midrashim, Hashkem, Midrash Hashkem ('Arise Early') 33"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 5:1-3",Mekhilta d'Rabbi Yishmael Old 20:15:2
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:12","Tanna debei Eliyahu Zuta, Seder Eliyahu Zuta 4:1"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:12-13",Shemot Rabbah 32:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:15",Sotah 34a:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:19-21",Shemot Rabbah 3:7
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 9:22-24","Otzar Midrashim, Midrashim of Rabbi Akiba, Aleph Bet of Rabbi Akiba (Version 1) 26"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 7:6",Mekhilta d'Rabbi Yishmael Old 20:1:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 4:23-26",Shemot Rabbah 28:5-6
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 4:27",Shabbat 87a:7-8
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 10:1-13",Vayikra Rabbah 24:2
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 4:14-17",Mekhilta d'Rabbi Yishmael Old 20:20:2
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 11:5-8",Menachot 55b:12
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 11:5-8",Menachot 98a:19
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:25-26",Mekhilta d'Rabbi Yishmael Old 20:21:2
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 11:5-8",Menachot 62a:13
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 11:5-8","Sifra, Emor, Chapter 12 5"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 11:5-8",Sotah 37a:10
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 11:18-20",Mekhilta d'Rabbi Yishmael Old 20:21:2
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 11:9-10",Shemot Rabbah 21:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:5-6",Mekhilta d'Rabbi Yishmael Old 20:22:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 1:18-22",Mekhilta d'Rabbi Yishmael Old 20:22:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 4:14-17",Mekhilta d'Rabbi Yishmael Old 20:23:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 5:7-11","Otzar Midrashim, Pesikta, Pesikta Chadata 10"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 6:1-13","Otzar Midrashim, Midrash on the Ten Commandments 1:20"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 6:1-13","Sifra, Vayikra Dibbura d'Nedavah, Chapter 17 3"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 6:15-16",Tosefta Demai 3:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 6:22","Otzar Midrashim, Midrashim on Missing and Extra Letters 1:3"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 7:2-5","Otzar Midrashim, Baraita of Melechet HaMishkan 1:31"
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 7:6",Sifrei Bamidbar 102:1
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 7:10",Zevachim 102a:22
"Mekhilta DeRabbi Yishmael, Tractate Bachodesh 7:11-12",Shemot Rabbah 25:12
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:8",Mekhilta d'Rabbi Yishmael Old 21:12:5
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 4:11-12",Mekhilta d'Rabbi Yishmael Old 21:12:5
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 4:22-23",Sanhedrin 35b:5
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 4:24-28",Sanhedrin 35b:5
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 4:24-27",Mishnah Shabbat 19:1-2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 4:24-28",Yevamot 7a:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:17",Mekhilta d'Rabbi Yishmael Old 21:15:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:6-10",Sanhedrin 66a:11
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Mekhilta d'Rabbi Yishmael Old 21:15:4
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:6-10",Sifrei Bamidbar 111:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:6-10",Sanhedrin 54a:31
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32",Mekhilta d'Rabbi Yishmael Old 21:15:4
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:6-10",Sanhedrin 54a:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:17-19",Sanhedrin 54a:31
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:17-19",Sifrei Bamidbar 111:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32",Mekhilta d'Rabbi Yishmael Old 21:16:4
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:17-19",Sanhedrin 66a:11
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:17-19",Sanhedrin 54a:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Mekhilta d'Rabbi Yishmael Old 21:16:4
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:20-22","Sifra, Vayikra Dibbura d'Chovah, Section 1 12"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:23-28",Sifrei Bamidbar 3:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:23-28",Sanhedrin 54a:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 6:2-4",Mekhilta d'Rabbi Yishmael Old 21:17:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:2-4",Mekhilta d'Rabbi Yishmael Old 21:17:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:23-28",Sanhedrin 64b:6
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:19-21",Mekhilta d'Rabbi Yishmael Old 21:17:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32",Sanhedrin 52b:23
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32",Sifrei Bamidbar 112:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32",Sifrei Bamidbar 111:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32","Sifra, Kedoshim, Chapter 10 11"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32","Sifra, Kedoshim, Chapter 11 3"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32",Sanhedrin 54a:31
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32",Sanhedrin 54a:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 5:31-32","Sifra, Kedoshim, Chapter 10 10"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 8:1-2",Mekhilta d'Rabbi Yishmael Old 21:18:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 14:14-15",Mekhilta d'Rabbi Yishmael Old 21:18:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 6:2-4",Sanhedrin 85b:22
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:7-10",Mekhilta d'Rabbi Yishmael Old 21:18:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 6:12-14",Sanhedrin 72a:16
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 6:12-14","Otzar Midrashim, Baraita of The 32 Midot of Aggadah 1:31"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 10:1-2",Mekhilta d'Rabbi Yishmael Old 21:20:1-2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 10:1",Mekhilta d'Rabbi Yishmael Old 21:20:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 11:2-4",Mekhilta d'Rabbi Yishmael Old 21:20:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 14:14-15",Mekhilta d'Rabbi Yishmael Old 21:20:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 2:6",Mekhilta d'Rabbi Yishmael Old 21:20:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:5-6",Sotah 2a:12-13
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:5-6",Sifrei Bamidbar 7:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:7-10",Sotah 16b:15
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:7-11",Tosefta Bava Kamma 9:8
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:7-10",Temurah 12b:8
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 7:7-10",Mishnah Bava Kamma 5:5
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 2:18-19",Mekhilta d'Rabbi Yishmael Old 21:20:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:15",Mekhilta d'Rabbi Yishmael Old 21:20:6
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:29-30",Mekhilta d'Rabbi Yishmael Old 21:21:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 8:4",Mekhilta d'Rabbi Yishmael Old 21:22:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:27-31",Mekhilta d'Rabbi Yishmael Old 21:23:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:9-11",Mekhilta d'Rabbi Yishmael Old 21:23:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Mekhilta d'Rabbi Yishmael Old 21:23:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:8",Mekhilta d'Rabbi Yishmael Old 21:23:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 4:11-12",Mekhilta d'Rabbi Yishmael Old 21:23:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 8:4",Sanhedrin 79a:6-7
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:2-4",Mekhilta d'Rabbi Yishmael Old 21:23:3
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 4:11-12",Mekhilta d'Rabbi Yishmael Old 21:23:7
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Mekhilta d'Rabbi Yishmael Old 21:23:7
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:9-11",Mekhilta d'Rabbi Yishmael Old 21:23:7
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:8",Mekhilta d'Rabbi Yishmael Old 21:23:7
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:8",Tractate Avadim 3:4
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 1:17",Mekhilta d'Rabbi Yishmael Old 21:26:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:9-11",Yoma 37a:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Mekhilta d'Rabbi Yishmael Old 21:26:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:9-11",Shevuot 30a:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:9-11",Yevamot 104a:12
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:9-11",Shevuot 35b:23
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:9-11",Yoma 24a:5
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:7-10",Mekhilta d'Rabbi Yishmael Old 21:26:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:2-3",Mekhilta d'Rabbi Yishmael Old 21:27:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 14:14-15",Mekhilta d'Rabbi Yishmael Old 21:27:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:21",Mekhilta d'Rabbi Yishmael Old 21:27:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 9:12-13","Sifra, Kedoshim, Chapter 12 2"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:17",Mekhilta d'Rabbi Yishmael Old 21:28:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 10:2-7",Temurah 12b:8
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 10:2-7",Sifrei Bamidbar 142:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 10:2-7",Sotah 16b:15
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 10:8-12",Pesachim 24b:12
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:25-26",Mekhilta d'Rabbi Yishmael Old 21:28:5
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:11",Mekhilta d'Rabbi Yishmael Old 21:2:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 16:15-20",Mekhilta d'Rabbi Yishmael Old 21:2:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 13:9",Mekhilta d'Rabbi Yishmael Old 21:2:5
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:27-28",Mekhilta d'Rabbi Yishmael Old 21:31:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:1",Seder Olam Rabbah 25:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:15",Yoma 2a:10
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:15",Sanhedrin 64b:3
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:19-21",Mekhilta d'Rabbi Yishmael Old 21:37:2-3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:19-20",Sifrei Bamidbar 124:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 12:25-26",Sifrei Bamidbar 78:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:8",Mekhilta d'Rabbi Yishmael Old 21:6:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Mekhilta d'Rabbi Yishmael Old 21:6:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 2:18-19",Zevachim 43b:7-8
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 2:18-19",Sifrei Bamidbar 126:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:33-35",Mekhilta d'Rabbi Yishmael Old 21:9:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 16:7",Sifrei Bamidbar 15:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 16:15-20","Sifra, Kedoshim, Chapter 12 7"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 16:15-20","Sifra, Kedoshim, Chapter 12 9"
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:1",Mekhilta d'Rabbi Yishmael Old 22:13:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Mekhilta d'Rabbi Yishmael Old 22:16:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Shevuot 30a:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Shevuot 35b:23
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Sifrei Bamidbar 111:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Yevamot 104a:12
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Yoma 24a:5
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Yoma 37a:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18","Sifra, Kedoshim, Chapter 11 3"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:18",Sanhedrin 52b:23
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 17:21-22",Shemot Rabbah 1:5
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 18:1-9",Pesikta Rabbati 29:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 18:1-9",Tractate Gerim 4:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 18:11-15",Tractate Kallah Rabbati 6:10
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 18:16-20",Seder Olam Rabbah 28:2
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 18:16-20","Sifra, Shemini, Chapter 4 5"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 18:21-22",Shemot Rabbah 30:24
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 18:21-22",Tanna Debei Eliyahu Rabbah 18:5
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:19-21",Mekhilta d'Rabbi Yishmael Old 22:24:5
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:37",Mekhilta d'Rabbi Yishmael Old 22:27:2
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:19-21",Nazir 38b:2
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:25-26",Shabbat 68a:4
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:27-31",Mishnah Menachot 7:6
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:27-31",Sifrei Bamidbar 160:2
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 1:32","Sifra, Emor, Section 4 2"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 13:3-7","Sifra, Tzav, Chapter 15 7"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 13:3-7",Sanhedrin 72a:16
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 13:3-7",Sanhedrin 95b:3
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:1",Menachot 74a:20-21
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:2-7",Sanhedrin 64b:6
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 13:14-17",Tosefta Bava Batra 6:4
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 14:5",Mishnah Bava Kamma 6:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 14:14-15",Tosefta Bava Kamma 3:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:11",Mekhilta d'Rabbi Yishmael Old 22:7:3-4
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 4:11-12",Mekhilta d'Rabbi Yishmael Old 22:7:3
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:11",Yoma 4b:1
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:11","Sifra, Shemini, Section 2 10"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:11","Sifra, Tzav, Chapter 15 7"
"Mekhilta DeRabbi Yishmael, Tractate Nezikin 15:12-16",Shevuot 30a:4-5
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:20",Menachot 85a:8
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:21",Moed Katan 3b:13-4a:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:25-26",Shir HaShirim Rabbah 4:4:8
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:27-29",Sifrei Bamidbar 110:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:27-29","Sifra, Shemini, Section 2 10"
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:27-29","Sifra, Tzav, Chapter 15 7"
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 4:18",Zevachim 37a:6-7
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 5:17-38",Sifrei Bamidbar 30:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 5:17-38",Tosefta Pesachim 8:3
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 5:17-38",Menachot 101b:6
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 5:17-38",Menachot 74a:20-21
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:35-36",Mekhilta d'Rabbi Yishmael Old 23:3:1
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:27-28",Sifrei Bamidbar 118:1
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 1:2",Mekhilta d'Rabbi Yishmael Old 23:4:5
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 2:27-28",Yevamot 3b:9-10
"Mekhilta DeRabbi Yishmael, Tractate Kaspa 3:8-16",Mishnah Meilah 4:1-2
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 1:2",Sifrei Bamidbar 118:1
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 1:15-18","Sifra, Kedoshim, Chapter 10 6"
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 1:21-23",Sifrei Bamidbar 42:2
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:10-12",Mekhilta d'Rabbi Yishmael Old 35:3:1
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:8-9",Shabbat 20a:5
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:10-12",Sifrei Bamidbar 25:1
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:10-12",Shabbat 20a:5
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:10-12",Mishnah Shabbat 19:1-2
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:10-12",Sifrei Bamidbar 23:1
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:10-12","Sifra, Vayikra Dibbura d'Chovah, Chapter 1 2"
"Mekhilta DeRabbi Yishmael, Tractate Shabbata 2:13-16","Sifra, Vayikra Dibbura d'Chovah, Chapter 1 6"
"Mekhilta DeRabbi Yishmael, Tractate Pischa 6:21-24",Mekhilta d'Rabbi Shimon Ben Yochai 12:15
"Mekhilta DeRabbi Yishmael, Tractate Pischa 7:6-16",Mekhilta d'Rabbi Shimon Ben Yochai 12:12
"Mekhilta DeRabbi Yishmael, Tractate Pischa 7:6-16",Mekhilta d'Rabbi Shimon Ben Yochai 14:4
"Mekhilta DeRabbi Yishmael, Tractate Pischa 7:27",Mekhilta d'Rabbi Shimon Ben Yochai 12:14
"Mekhilta DeRabbi Yishmael, Tractate Pischa 7:28-30",Mekhilta d'Rabbi Shimon Ben Yochai 12:16
"Mekhilta DeRabbi Yishmael, Tractate Pischa 8:4-6",Bamidbar Rabbah 11:7
"Mekhilta DeRabbi Yishmael, Tractate Pischa 8:4-6",Mekhilta d'Rabbi Shimon Ben Yochai 20:1
"Mekhilta DeRabbi Yishmael, Tractate Pischa 8:7-9",Mekhilta d'Rabbi Shimon Ben Yochai 12:15
"Mekhilta DeRabbi Yishmael, Tractate Pischa 8:10-19",Mekhilta d'Rabbi Shimon Ben Yochai 12:15
"Mekhilta DeRabbi Yishmael, Tractate Pischa 9:14-15",Arakhin 28b:2-3
"Mekhilta DeRabbi Yishmael, Tractate Pischa 9:14-15",Bava Kamma 109b:6
"Mekhilta DeRabbi Yishmael, Tractate Pischa 10:1-2",Mekhilta d'Rabbi Shimon Ben Yochai 12:18
"Mekhilta DeRabbi Yishmael, Tractate Pischa 10:3",Mekhilta d'Rabbi Shimon Ben Yochai 12:19
"Mekhilta DeRabbi Yishmael, Tractate Pischa 10:5-8",Mekhilta d'Rabbi Shimon Ben Yochai 12:19
"Mekhilta DeRabbi Yishmael, Tractate Pischa 10:5-8",Mekhilta d'Rabbi Shimon Ben Yochai 12:15
"Mekhilta DeRabbi Yishmael, Tractate Pischa 10:9",Mekhilta d'Rabbi Shimon Ben Yochai 31:3
"Mekhilta DeRabbi Yishmael, Tractate Pischa 1:2",Bava Kamma 70b:3
"Mekhilta DeRabbi Yishmael, Tractate Pischa 1:2",Bava Batra 56b:4
"Mekhilta DeRabbi Yishmael, Tractate Pischa 1:8-19",Bamidbar Rabbah 14:1
"Mekhilta DeRabbi Yishmael, Tractate Pischa 13:31-14:14",Bereshit Rabbah 48:10
"Mekhilta DeRabbi Yishmael, Tractate Pischa 13:31-14:14",Bamidbar Rabbah 21:22
"Mekhilta DeRabbi Yishmael, Tractate Pischa 3:9",Bava Metzia 96a:21
"Mekhilta DeRabbi Yishmael, Tractate Pischa 3:9",Chagigah 10b:13
"Mekhilta DeRabbi Yishmael, Tractate Pischa 15:12-13",Chullin 115b:1-2
"Mekhilta DeRabbi Yishmael, Tractate Pischa 15:12-13",Mekhilta d'Rabbi Shimon Ben Yochai 21:4
"Mekhilta DeRabbi Yishmael, Tractate Pischa 15:18",Mekhilta d'Rabbi Shimon Ben Yochai 13:4
"Mekhilta DeRabbi Yishmael, Tractate Pischa 4:5-10",Mekhilta d'Rabbi Shimon Ben Yochai 13:4
"Mekhilta DeRabbi Yishmael, Tractate Pischa 5:1-14",Bamidbar Rabbah 20:22
"Mekhilta DeRabbi Yishmael, Tractate Pischa 5:15",Bava Metzia 96a:21
"Mekhilta DeRabbi Yishmael, Tractate Pischa 5:15",Chagigah 10b:13
"Mekhilta DeRabbi Yishmael, Tractate Pischa 5:16-18",Mekhilta d'Rabbi Shimon Ben Yochai 35:1
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:11",Bekhorot 9a:12
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:12-15",Mekhilta d'Rabbi Shimon Ben Yochai 13:12
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:19-22",Kohelet Rabbah 9:9:1
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:19-22",Mekhilta d'Rabbi Shimon Ben Yochai 34:9
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:19-22",Mekhilta d'Rabbi Shimon Ben Yochai 21:15
"Mekhilta DeRabbi Yishmael, Tractate Pischa 18:23-25",Mekhilta d'Rabbi Shimon Ben Yochai 12:26
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:22-23",Bamidbar Rabbah 1:2
"Mekhilta DeRabbi Yishmael, Tractate Vayehi Beshalach 1:22-23",Devarim Rabbah 4:11
